Timestamp,Local time,Pleasure,Arousal,Dominance
1784324695.7115,14:44:55.711,0.71,0.63,-0.33
1784324696.2115,14:44:56.211,0.71,0.64,-0.29
1784324696.7111,14:44:56.711,0.73,0.62,-0.27
1784324697.2106,14:44:57.210,0.74,0.61,-0.28
1784324697.7101,14:44:57.710,0.74,0.61,-0.28
1784324698.2101,14:44:58.210,0.76,0.59,-0.26
1784324698.71,14:44:58.710,0.80,0.57,-0.19
1784324699.2094,14:44:59.209,0.82,0.55,-0.17
1784324699.7099,14:44:59.709,0.84,0.50,-0.19
1784324700.21,14:45:00.210,0.86,0.46,-0.23
1784324700.7096,14:45:00.709,0.87,0.44,-0.22
1784324701.2095,14:45:01.209,0.87,0.43,-0.23
1784324701.7092,14:45:01.709,0.88,0.43,-0.22
1784324702.2084,14:45:02.208,0.87,0.44,-0.23
1784324702.7091,14:45:02.709,0.88,0.44,-0.19
1784324703.2095,14:45:03.209,0.87,0.45,-0.20
1784324703.7089,14:45:03.708,0.94,0.33,-0.08
1784324704.2088,14:45:04.208,0.97,0.25,-0.02
1784324704.709,14:45:04.709,0.99,0.16,0.05
1784324705.208,14:45:05.208,0.99,0.14,0.09
1784324705.7081,14:45:05.708,0.99,0.11,0.12
1784324706.208,14:45:06.208,0.98,0.12,0.14
1784324706.7077,14:45:06.707,0.98,0.15,0.14
1784324707.2079,14:45:07.207,0.97,0.23,0.08
1784324707.7075,14:45:07.707,0.95,0.32,0.00
1784324708.2072,14:45:08.207,0.92,0.38,-0.07
1784324708.7074,14:45:08.707,0.92,0.38,-0.09
1784324709.207,14:45:09.207,0.91,0.40,-0.13
1784324709.7073,14:45:09.707,0.93,0.36,-0.10
1784324710.2069,14:45:10.206,0.93,0.36,-0.11
1784324710.7071,14:45:10.707,0.95,0.30,-0.08
1784324711.2072,14:45:11.207,0.96,0.27,-0.03
1784324711.7066,14:45:11.706,0.96,0.27,-0.02
1784324712.2065,14:45:12.206,0.94,0.34,-0.06
1784324712.706,14:45:12.706,0.93,0.37,-0.01
1784324713.2056,14:45:13.205,0.93,0.38,0.01
1784324713.706,14:45:13.706,0.95,0.30,0.07
1784324714.2056,14:45:14.205,0.96,0.25,0.09
1784324714.7054,14:45:14.705,0.97,0.22,0.08
1784324715.2055,14:45:15.205,0.98,0.20,0.07
1784324715.7055,14:45:15.705,0.98,0.14,0.11
1784324716.2047,14:45:16.204,0.98,0.15,0.12
1784324716.7054,14:45:16.705,0.98,0.19,0.09
1784324717.2052,14:45:17.205,0.97,0.20,0.12
1784324717.7048,14:45:17.704,0.97,0.19,0.13
1784324718.2049,14:45:18.204,0.97,0.21,0.12
1784324718.7046,14:45:18.704,0.95,0.31,0.05
1784324719.2038,14:45:19.203,0.88,0.47,-0.07
1784324719.704,14:45:19.704,0.81,0.56,-0.15
1784324720.2044,14:45:20.204,0.83,0.54,-0.13
1784324720.704,14:45:20.704,0.85,0.52,-0.09
1784324721.2042,14:45:21.204,0.90,0.44,0.00
1784324721.7042,14:45:21.704,0.92,0.40,0.03
1784324722.2039,14:45:22.203,0.92,0.40,0.02
1784324722.7037,14:45:22.703,0.92,0.40,0.03
1784324723.2038,14:45:23.203,0.90,0.44,0.00
1784324723.7035,14:45:23.703,0.90,0.44,0.00
1784324724.2034,14:45:24.203,0.90,0.43,0.01
1784324724.7032,14:45:24.703,0.90,0.43,0.02
1784324725.2027,14:45:25.202,0.91,0.42,0.00
1784324725.7027,14:45:25.702,0.92,0.39,0.01
1784324726.2029,14:45:26.202,0.94,0.33,0.05
1784324726.7024,14:45:26.702,0.96,0.28,0.08
1784324727.2022,14:45:27.202,0.95,0.29,0.09
1784324727.7023,14:45:27.702,0.92,0.40,0.02
1784324728.2019,14:45:28.201,0.92,0.40,0.01
1784324728.7013,14:45:28.701,0.90,0.43,-0.02
1784324729.2018,14:45:29.201,0.90,0.44,-0.04
1784324729.701,14:45:29.701,0.89,0.45,-0.09
1784324730.2008,14:45:30.200,0.88,0.46,-0.09
1784324730.7009,14:45:30.700,0.89,0.45,-0.10
1784324731.2007,14:45:31.200,0.89,0.44,-0.09
1784324731.7005,14:45:31.700,0.89,0.44,-0.09
1784324732.2006,14:45:32.200,0.92,0.38,-0.07
1784324732.7002,14:45:32.700,0.95,0.30,-0.03
1784324733.1998,14:45:33.199,0.96,0.29,-0.02
1784324733.7007,14:45:33.700,0.96,0.29,0.00
1784324734.2001,14:45:34.200,0.92,0.39,-0.06
1784324734.6996,14:45:34.699,0.91,0.40,-0.06
1784324735.1998,14:45:35.199,0.91,0.41,-0.04
1784324735.699,14:45:35.699,0.90,0.44,-0.04
1784324736.1983,14:45:36.198,0.88,0.46,-0.05
1784324736.6983,14:45:36.698,0.88,0.47,-0.05
1784324737.1983,14:45:37.198,0.91,0.41,0.01
1784324737.6984,14:45:37.698,0.94,0.34,0.07
1784324738.1982,14:45:38.198,0.93,0.35,0.08
1784324738.6986,14:45:38.698,0.93,0.36,0.08
1784324739.1983,14:45:39.198,0.91,0.41,0.04
1784324739.6979,14:45:39.697,0.90,0.43,0.03
1784324740.1984,14:45:40.198,0.94,0.34,0.09
1784324740.6978,14:45:40.697,0.96,0.22,0.15
1784324741.1978,14:45:41.197,0.97,0.15,0.17
1784324741.6977,14:45:41.697,0.98,0.15,0.16
1784324742.1967,14:45:42.196,0.98,0.17,0.14
1784324742.6963,14:45:42.696,0.98,0.16,0.13
1784324743.1966,14:45:43.196,0.98,0.16,0.14
1784324743.6964,14:45:43.696,0.98,0.17,0.14
1784324744.1958,14:45:44.195,0.97,0.20,0.15
1784324744.6963,14:45:44.696,0.96,0.24,0.14
1784324745.1957,14:45:45.195,0.94,0.34,0.07
1784324745.6951,14:45:45.695,0.86,0.50,-0.03
1784324746.1952,14:45:46.195,0.85,0.52,-0.04
1784324746.6948,14:45:46.694,0.85,0.52,-0.03
1784324747.194,14:45:47.194,0.86,0.51,-0.03
1784324747.6941,14:45:47.694,0.85,0.53,-0.04
1784324748.1943,14:45:48.194,0.84,0.54,-0.04
1784324748.6942,14:45:48.694,0.87,0.50,-0.01
1784324749.1946,14:45:49.194,0.89,0.46,0.02
1784324749.6944,14:45:49.694,0.91,0.41,0.05
1784324750.1939,14:45:50.193,0.91,0.41,0.03
1784324750.6943,14:45:50.694,0.93,0.37,0.06
1784324751.1947,14:45:51.194,0.94,0.32,0.10
1784324751.6946,14:45:51.694,0.95,0.27,0.13
1784324752.1944,14:45:52.194,0.96,0.20,0.18
1784324752.6942,14:45:52.694,0.96,0.15,0.22
1784324753.1939,14:45:53.193,0.97,0.15,0.21
1784324753.6937,14:45:53.693,0.97,0.15,0.20
1784324754.194,14:45:54.194,0.97,0.21,0.15
1784324754.694,14:45:54.694,0.96,0.23,0.14
1784324755.1938,14:45:55.193,0.96,0.24,0.12
1784324755.6939,14:45:55.693,0.96,0.26,0.11
1784324756.1933,14:45:56.193,0.95,0.32,0.04
1784324756.6929,14:45:56.692,0.94,0.34,-0.02
1784324757.1932,14:45:57.193,0.95,0.32,-0.06
1784324757.6926,14:45:57.692,0.96,0.28,-0.03
1784324758.1918,14:45:58.191,0.99,0.15,0.07
1784324758.6919,14:45:58.691,0.98,0.17,0.11
1784324759.1911,14:45:59.191,0.96,0.26,0.07
1784324759.6906,14:45:59.690,0.96,0.27,0.11
1784324760.1908,14:46:00.190,0.94,0.35,0.07
1784324760.6904,14:46:00.690,0.92,0.40,0.04
1784324761.1899,14:46:01.189,0.92,0.38,0.06
1784324761.6905,14:46:01.690,0.94,0.33,0.09
1784324762.1901,14:46:02.190,0.95,0.31,0.10
1784324762.69,14:46:02.690,0.96,0.24,0.17
1784324763.1902,14:46:03.190,0.96,0.17,0.22
1784324763.6902,14:46:03.690,0.96,0.13,0.23
1784324764.1899,14:46:04.189,0.97,0.13,0.23
1784324764.6905,14:46:04.690,0.96,0.23,0.15
1784324765.1902,14:46:05.190,0.96,0.26,0.14
1784324765.6898,14:46:05.689,0.96,0.26,0.13
1784324766.1896,14:46:06.189,0.96,0.24,0.13
1784324766.6897,14:46:06.689,0.97,0.21,0.14
1784324767.1889,14:46:07.188,0.96,0.22,0.16
1784324767.6891,14:46:07.689,0.95,0.28,0.12
1784324768.1896,14:46:08.189,0.91,0.41,0.04
1784324768.6892,14:46:08.689,0.89,0.45,0.00
1784324769.1884,14:46:09.188,0.90,0.44,0.00
1784324769.6889,14:46:09.688,0.92,0.38,0.05
1784324770.1887,14:46:10.188,0.94,0.34,0.04
1784324770.6883,14:46:10.688,0.96,0.27,0.08
1784324771.1883,14:46:11.188,0.96,0.26,0.08
1784324771.6879,14:46:11.687,0.96,0.26,0.09
1784324772.1874,14:46:12.187,0.95,0.29,0.09
1784324772.6879,14:46:12.687,0.95,0.29,0.09
1784324773.1869,14:46:13.186,0.96,0.28,0.09
1784324773.6868,14:46:13.686,0.97,0.22,0.10
1784324774.1872,14:46:14.187,0.98,0.19,0.11
1784324774.6869,14:46:14.686,0.98,0.15,0.09
1784324775.1868,14:46:15.186,0.99,0.14,0.10
1784324775.687,14:46:15.687,0.98,0.13,0.12
1784324776.1871,14:46:16.187,0.98,0.11,0.15
1784324776.6872,14:46:16.687,0.98,0.08,0.17
1784324777.187,14:46:17.187,0.97,0.02,0.23
1784324777.6865,14:46:17.686,0.98,0.02,0.22
1784324778.1863,14:46:18.186,0.98,0.06,0.19
1784324778.6862,14:46:18.686,0.98,0.08,0.17
1784324779.1861,14:46:19.186,0.98,0.14,0.14
1784324779.6859,14:46:19.685,0.98,0.14,0.14
1784324780.1861,14:46:20.186,0.98,0.16,0.14
1784324780.6858,14:46:20.685,0.97,0.19,0.13
1784324781.1852,14:46:21.185,0.97,0.24,0.10
1784324781.6851,14:46:21.685,0.96,0.24,0.09
1784324782.1849,14:46:22.184,0.96,0.27,0.09
1784324782.6843,14:46:22.684,0.91,0.42,-0.02
1784324783.1846,14:46:23.184,0.91,0.42,-0.03
1784324783.6848,14:46:23.684,0.93,0.37,0.01
1784324784.1844,14:46:24.184,0.94,0.34,0.04
1784324784.6837,14:46:24.683,0.94,0.33,0.04
1784324785.1839,14:46:25.183,0.94,0.34,0.04
1784324785.6837,14:46:25.683,0.94,0.34,0.04
1784324786.1834,14:46:26.183,0.94,0.33,0.04
1784324786.6834,14:46:26.683,0.94,0.33,0.04
1784324787.1829,14:46:27.182,0.90,0.44,-0.04
1784324787.6823,14:46:27.682,0.86,0.51,-0.08
1784324788.1827,14:46:28.182,0.85,0.52,-0.11
1784324788.682,14:46:28.682,0.86,0.50,-0.12
1784324789.1816,14:46:29.181,0.81,0.55,-0.20
1784324789.682,14:46:29.682,0.79,0.56,-0.23
1784324790.1817,14:46:30.181,0.75,0.59,-0.30
1784324790.6815,14:46:30.681,0.71,0.62,-0.33
1784324791.1817,14:46:31.181,0.72,0.62,-0.32
1784324791.681,14:46:31.681,0.75,0.60,-0.29
1784324792.1806,14:46:32.180,0.80,0.56,-0.23
1784324792.6811,14:46:32.681,0.84,0.51,-0.18
1784324793.1807,14:46:33.180,0.90,0.43,-0.10
1784324793.6805,14:46:33.680,0.95,0.31,0.02
1784324794.181,14:46:34.181,0.94,0.33,0.05
1784324794.681,14:46:34.681,0.89,0.45,-0.02
1784324795.1802,14:46:35.180,0.85,0.53,-0.06
1784324795.6803,14:46:35.680,0.85,0.53,-0.05
1784324796.1803,14:46:36.180,0.82,0.57,-0.06
1784324796.6799,14:46:36.679,0.82,0.57,-0.06
1784324797.1802,14:46:37.180,0.87,0.48,-0.03
1784324797.6804,14:46:37.680,0.92,0.39,0.01
1784324798.1799,14:46:38.179,0.95,0.31,0.06
1784324798.6801,14:46:38.680,0.97,0.23,0.10
1784324799.1798,14:46:39.179,0.98,0.16,0.15
1784324799.6791,14:46:39.679,0.97,0.17,0.16
1784324800.1791,14:46:40.179,0.98,0.15,0.16
1784324800.6789,14:46:40.678,0.97,0.21,0.12
1784324801.1786,14:46:41.178,0.97,0.24,0.09
1784324801.6784,14:46:41.678,0.95,0.30,0.01
1784324802.1781,14:46:42.178,0.95,0.31,-0.01
1784324802.6778,14:46:42.677,0.94,0.34,-0.05
1784324803.1772,14:46:43.177,0.88,0.45,-0.16
1784324803.6777,14:46:43.677,0.85,0.50,-0.19
1784324804.1771,14:46:44.177,0.84,0.52,-0.16
1784324804.6767,14:46:44.676,0.84,0.52,-0.15
1784324805.1772,14:46:45.177,0.84,0.52,-0.15
1784324805.677,14:46:45.677,0.85,0.51,-0.13
1784324806.177,14:46:46.177,0.84,0.52,-0.14
1784324806.6771,14:46:46.677,0.84,0.51,-0.16
1784324807.1771,14:46:47.177,0.83,0.54,-0.17
1784324807.6767,14:46:47.676,0.79,0.57,-0.20
1784324808.1764,14:46:48.176,0.79,0.59,-0.18
1784324808.6764,14:46:48.676,0.80,0.58,-0.14
1784324809.1763,14:46:49.176,0.83,0.55,-0.09
1784324809.6761,14:46:49.676,0.87,0.50,-0.02
1784324810.1759,14:46:50.175,0.89,0.46,0.01
1784324810.6749,14:46:50.674,0.91,0.41,0.03
1784324811.1751,14:46:51.175,0.94,0.32,0.09
1784324811.6749,14:46:51.674,0.95,0.30,0.09
1784324812.174,14:46:52.174,0.95,0.29,0.10
1784324812.6744,14:46:52.674,0.96,0.26,0.12
1784324813.1748,14:46:53.174,0.97,0.19,0.17
1784324813.6745,14:46:53.674,0.97,0.19,0.16
1784324814.1744,14:46:54.174,0.96,0.22,0.15
1784324814.6743,14:46:54.674,0.94,0.33,0.07
1784324815.1735,14:46:55.173,0.94,0.33,0.04
1784324815.6731,14:46:55.673,0.95,0.32,0.02
1784324816.1736,14:46:56.173,0.93,0.38,-0.03
1784324816.6731,14:46:56.673,0.93,0.37,-0.02
1784324817.1733,14:46:57.173,0.93,0.37,0.02
1784324817.6731,14:46:57.673,0.93,0.36,0.05
1784324818.1723,14:46:58.172,0.95,0.30,0.06
1784324818.6723,14:46:58.672,0.97,0.24,0.10
1784324819.1722,14:46:59.172,0.97,0.19,0.13
1784324819.6719,14:46:59.671,0.98,0.18,0.13
1784324820.1718,14:47:00.171,0.98,0.15,0.13
1784324820.672,14:47:00.672,0.98,0.15,0.14
1784324821.172,14:47:01.172,0.98,0.15,0.15
1784324821.6717,14:47:01.671,0.96,0.28,0.06
1784324822.1717,14:47:02.171,0.95,0.30,0.05
1784324822.6715,14:47:02.671,0.95,0.30,0.05
1784324823.171,14:47:03.171,0.94,0.33,0.06
1784324823.6714,14:47:03.671,0.94,0.33,0.07
1784324824.1714,14:47:04.171,0.95,0.29,0.07
1784324824.6707,14:47:04.670,0.97,0.18,0.15
1784324825.1709,14:47:05.170,0.98,0.16,0.15
1784324825.6703,14:47:05.670,0.98,0.16,0.14
1784324826.17,14:47:06.170,0.98,0.18,0.13
1784324826.67,14:47:06.670,0.97,0.22,0.11
1784324827.1705,14:47:07.170,0.96,0.23,0.14
1784324827.6697,14:47:07.669,0.96,0.22,0.15
1784324828.1699,14:47:08.169,0.96,0.22,0.15
1784324828.6704,14:47:08.670,0.96,0.29,0.08
1784324829.1698,14:47:09.169,0.93,0.38,0.00
1784324829.6698,14:47:09.669,0.93,0.38,0.00
1784324830.1693,14:47:10.169,0.94,0.33,0.03
1784324830.6687,14:47:10.668,0.95,0.31,0.06
1784324831.1687,14:47:11.168,0.96,0.28,0.09
1784324831.669,14:47:11.669,0.95,0.30,0.07
1784324832.1686,14:47:12.168,0.95,0.29,0.08
1784324832.6683,14:47:12.668,0.95,0.30,0.08
1784324833.1681,14:47:13.168,0.97,0.22,0.13
1784324833.6673,14:47:13.667,0.97,0.20,0.15
1784324834.1672,14:47:14.167,0.97,0.17,0.17
1784324834.6672,14:47:14.667,0.97,0.16,0.18
1784324835.167,14:47:15.167,0.97,0.21,0.15
1784324835.6668,14:47:15.666,0.95,0.31,0.09
1784324836.1668,14:47:16.166,0.94,0.32,0.07
1784324836.6668,14:47:16.666,0.94,0.34,0.05
1784324837.1666,14:47:17.166,0.93,0.35,0.03
1784324837.6664,14:47:17.666,0.94,0.34,0.02
1784324838.1664,14:47:18.166,0.94,0.33,0.02
1784324838.6663,14:47:18.666,0.95,0.32,0.02
1784324839.1661,14:47:19.166,0.94,0.33,0.02
1784324839.6662,14:47:19.666,0.95,0.30,0.05
1784324840.166,14:47:20.166,0.96,0.28,0.07
1784324840.6658,14:47:20.665,0.97,0.22,0.11
1784324841.1659,14:47:21.165,0.98,0.13,0.17
1784324841.6649,14:47:21.664,0.98,0.15,0.17
1784324842.1653,14:47:22.165,0.97,0.18,0.16
1784324842.6658,14:47:22.665,0.96,0.26,0.11
1784324843.1654,14:47:23.165,0.92,0.38,0.05
1784324843.6653,14:47:23.665,0.90,0.43,0.00
1784324844.1651,14:47:24.165,0.91,0.42,0.03
1784324844.6643,14:47:24.664,0.93,0.35,0.09
1784324845.1642,14:47:25.164,0.95,0.27,0.15
1784324845.6642,14:47:25.664,0.95,0.27,0.16
1784324846.1636,14:47:26.163,0.94,0.31,0.12
1784324846.6637,14:47:26.663,0.94,0.33,0.08
1784324847.1637,14:47:27.163,0.94,0.32,0.08
1784324847.6631,14:47:27.663,0.96,0.26,0.11
1784324848.163,14:47:28.163,0.97,0.22,0.14
1784324848.6632,14:47:28.663,0.97,0.23,0.12
1784324849.1631,14:47:29.163,0.96,0.24,0.11
1784324849.6631,14:47:29.663,0.96,0.25,0.13
1784324850.1633,14:47:30.163,0.96,0.25,0.13
1784324850.6628,14:47:30.662,0.96,0.26,0.14
1784324851.1626,14:47:31.162,0.95,0.25,0.16
1784324851.6624,14:47:31.662,0.92,0.39,0.08
1784324852.1619,14:47:32.161,0.92,0.38,0.09
1784324852.6617,14:47:32.661,0.93,0.36,0.10
1784324853.1619,14:47:33.161,0.93,0.35,0.10
1784324853.6618,14:47:33.661,0.93,0.37,0.07
1784324854.1614,14:47:34.161,0.92,0.39,0.07
1784324854.6618,14:47:34.661,0.91,0.42,0.05
1784324855.1613,14:47:35.161,0.85,0.52,-0.03
1784324855.6613,14:47:35.661,0.86,0.51,-0.05
1784324856.1612,14:47:36.161,0.87,0.48,-0.07
1784324856.6606,14:47:36.660,0.94,0.33,0.00
1784324857.1598,14:47:37.159,0.95,0.30,0.00
1784324857.6601,14:47:37.660,0.96,0.28,0.02
1784324858.1598,14:47:38.159,0.96,0.28,0.02
1784324858.659,14:47:38.659,0.96,0.28,0.04
1784324859.1591,14:47:39.159,0.96,0.27,0.07
1784324859.659,14:47:39.659,0.95,0.31,0.05
1784324860.1588,14:47:40.158,0.94,0.35,0.03
1784324860.6589,14:47:40.658,0.90,0.44,-0.06
1784324861.1591,14:47:41.159,0.84,0.52,-0.14
1784324861.6583,14:47:41.658,0.96,0.26,0.07
1784324862.1582,14:47:42.158,0.96,0.26,0.07
1784324862.6581,14:47:42.658,0.96,0.27,0.07
1784324863.1578,14:47:43.157,0.80,0.56,-0.19
1784324863.6577,14:47:43.657,0.81,0.56,-0.20
1784324864.1576,14:47:44.157,0.80,0.56,-0.20
1784324864.6575,14:47:44.657,0.80,0.57,-0.20
1784324865.1569,14:47:45.156,0.86,0.50,-0.13
1784324865.6571,14:47:45.657,0.94,0.33,0.05
1784324866.157,14:47:46.157,0.97,0.23,0.12
1784324866.6572,14:47:46.657,0.97,0.23,0.11
1784324867.1572,14:47:47.157,0.97,0.19,0.14
1784324867.6573,14:47:47.657,0.97,0.20,0.15
1784324868.1565,14:47:48.156,0.95,0.28,0.09
1784324868.6567,14:47:48.656,0.94,0.32,0.07
1784324869.1562,14:47:49.156,0.95,0.31,0.08
1784324869.6558,14:47:49.655,0.93,0.36,0.04
1784324870.1563,14:47:50.156,0.91,0.42,-0.02
1784324870.6563,14:47:50.656,0.89,0.46,-0.06
1784324871.1562,14:47:51.156,0.89,0.45,-0.07
1784324871.656,14:47:51.656,0.94,0.35,-0.01
1784324872.1562,14:47:52.156,0.94,0.35,-0.01
1784324872.6558,14:47:52.655,0.94,0.33,-0.02
1784324873.1556,14:47:53.155,0.95,0.30,0.00
1784324873.6554,14:47:53.655,0.97,0.25,0.04
1784324874.1547,14:47:54.154,0.97,0.25,0.08
1784324874.6548,14:47:54.654,0.96,0.25,0.10
1784324875.1548,14:47:55.154,0.96,0.27,0.09
1784324875.6545,14:47:55.654,0.95,0.31,0.07
1784324876.1541,14:47:56.154,0.95,0.31,0.06
1784324876.6543,14:47:56.654,0.95,0.31,0.04
1784324877.154,14:47:57.154,0.96,0.29,0.02
1784324877.6538,14:47:57.653,0.96,0.29,0.02
1784324878.1542,14:47:58.154,0.96,0.30,0.01
1784324878.6536,14:47:58.653,0.95,0.31,-0.01
1784324879.153,14:47:59.153,0.95,0.31,-0.01
1784324879.653,14:47:59.653,0.96,0.29,0.00
1784324880.1527,14:48:00.152,0.95,0.30,0.02
1784324880.6524,14:48:00.652,0.95,0.30,0.02
1784324881.1528,14:48:01.152,0.92,0.39,-0.02
1784324881.6527,14:48:01.652,0.92,0.39,-0.02
1784324882.1521,14:48:02.152,0.93,0.38,0.00
1784324882.6526,14:48:02.652,0.96,0.28,0.06
1784324883.1526,14:48:03.152,0.96,0.28,0.06
1784324883.6518,14:48:03.651,0.94,0.33,0.02
1784324884.1523,14:48:04.152,0.94,0.35,0.04
1784324884.6519,14:48:04.651,0.93,0.37,0.03
1784324885.1515,14:48:05.151,0.89,0.45,-0.04
1784324885.6516,14:48:05.651,0.89,0.45,-0.04
1784324886.1511,14:48:06.151,0.93,0.35,0.04
1784324886.6508,14:48:06.650,0.97,0.23,0.11
1784324887.1508,14:48:07.150,0.97,0.22,0.10
1784324887.6506,14:48:07.650,0.97,0.22,0.09
1784324888.1501,14:48:08.150,0.98,0.20,0.08
1784324888.6503,14:48:08.650,0.98,0.18,0.09
1784324889.1505,14:48:09.150,0.98,0.17,0.09
1784324889.6502,14:48:09.650,0.96,0.29,0.05
1784324890.15,14:48:10.150,0.95,0.33,0.01
1784324890.65,14:48:10.650,0.95,0.32,-0.02
1784324891.1497,14:48:11.149,0.95,0.31,-0.03
1784324891.6491,14:48:11.649,0.96,0.28,-0.01
1784324892.1488,14:48:12.148,0.97,0.25,0.01
1784324892.6486,14:48:12.648,0.97,0.23,0.04
1784324893.1482,14:48:13.148,0.97,0.24,0.05
1784324893.6483,14:48:13.648,0.97,0.23,0.08
1784324894.148,14:48:14.148,0.97,0.22,0.08
1784324894.6482,14:48:14.648,0.98,0.15,0.13
1784324895.1479,14:48:15.147,0.98,0.15,0.14
1784324895.6475,14:48:15.647,0.97,0.21,0.11
1784324896.1471,14:48:16.147,0.97,0.22,0.12
1784324896.6476,14:48:16.647,0.96,0.28,0.09
1784324897.1476,14:48:17.147,0.95,0.29,0.07
1784324897.6474,14:48:17.647,0.93,0.36,0.02
1784324898.1479,14:48:18.147,0.91,0.42,-0.04
1784324898.6475,14:48:18.647,0.90,0.44,-0.05
1784324899.147,14:48:19.147,0.89,0.45,-0.04
1784324899.647,14:48:19.647,0.88,0.47,-0.03
1784324900.1466,14:48:20.146,0.90,0.45,-0.01
1784324900.6463,14:48:20.646,0.92,0.39,0.02
1784324901.1465,14:48:21.146,0.94,0.35,0.02
1784324901.6465,14:48:21.646,0.95,0.32,-0.01
1784324902.1462,14:48:22.146,0.95,0.30,-0.01
1784324902.6462,14:48:22.646,0.96,0.27,0.01
1784324903.146,14:48:23.146,0.97,0.22,0.09
1784324903.6453,14:48:23.645,0.97,0.22,0.09
1784324904.1449,14:48:24.144,0.96,0.26,0.06
1784324904.6446,14:48:24.644,0.97,0.25,0.07
1784324905.144,14:48:25.144,0.96,0.25,0.11
1784324905.6446,14:48:25.644,0.96,0.27,0.09
1784324906.1447,14:48:26.144,0.94,0.34,0.04
1784324906.6441,14:48:26.644,0.93,0.38,0.00
1784324907.1439,14:48:27.143,0.91,0.42,-0.04
1784324907.6444,14:48:27.644,0.88,0.46,-0.10
1784324908.144,14:48:28.144,0.88,0.45,-0.12
1784324908.644,14:48:28.644,0.87,0.46,-0.15
1784324909.144,14:48:29.144,0.84,0.51,-0.18
1784324909.6437,14:48:29.643,0.97,0.23,0.05
1784324910.143,14:48:30.143,0.98,0.20,0.05
1784324910.6432,14:48:30.643,0.98,0.20,0.06
1784324911.143,14:48:31.143,0.97,0.23,0.04
1784324911.6429,14:48:31.642,0.77,0.57,-0.28
1784324912.1429,14:48:32.142,0.77,0.58,-0.27
1784324912.6429,14:48:32.642,0.78,0.58,-0.26
1784324913.143,14:48:33.143,0.78,0.60,-0.20
1784324913.643,14:48:33.643,0.82,0.56,-0.15
1784324914.1424,14:48:34.142,0.83,0.55,-0.12
1784324914.6423,14:48:34.642,0.83,0.54,-0.14
1784324915.1423,14:48:35.142,0.87,0.49,-0.08
1784324915.6424,14:48:35.642,0.92,0.39,-0.02
1784324916.1416,14:48:36.141,0.93,0.37,-0.01
1784324916.6422,14:48:36.642,0.94,0.33,0.04
1784324917.1417,14:48:37.141,0.97,0.24,0.09
1784324917.6411,14:48:37.641,0.98,0.14,0.15
1784324918.1411,14:48:38.141,0.98,0.13,0.13
1784324918.6408,14:48:38.640,0.97,0.23,0.03
1784324919.1402,14:48:39.140,0.98,0.10,0.15
1784324919.6403,14:48:39.640,0.98,0.12,0.12
1784324920.1405,14:48:40.140,0.99,0.14,0.10
1784324920.6401,14:48:40.640,0.98,0.17,0.07
1784324921.1404,14:48:41.140,0.98,0.18,0.03
1784324921.6402,14:48:41.640,0.99,0.14,0.06
1784324922.1396,14:48:42.139,0.99,0.14,0.08
1784324922.6391,14:48:42.639,0.98,0.16,0.10
1784324923.1391,14:48:43.139,0.97,0.20,0.11
1784324923.6389,14:48:43.638,0.97,0.22,0.13
1784324924.1392,14:48:44.139,0.96,0.25,0.12
1784324924.6392,14:48:44.639,0.96,0.27,0.08
1784324925.1391,14:48:45.139,0.77,0.59,-0.24
1784324925.6389,14:48:45.638,0.74,0.61,-0.27
1784324926.139,14:48:46.139,0.75,0.60,-0.28
1784324926.6389,14:48:46.638,0.81,0.55,-0.22
1784324927.1385,14:48:47.138,0.86,0.48,-0.16
1784324927.6387,14:48:47.638,0.92,0.39,-0.05
1784324928.1385,14:48:48.138,0.95,0.30,0.03
1784324928.6383,14:48:48.638,0.95,0.30,0.03
1784324929.1385,14:48:49.138,0.97,0.13,0.20
1784324929.6384,14:48:49.638,0.97,0.21,0.14
1784324930.1374,14:48:50.137,0.96,0.25,0.11
1784324930.6377,14:48:50.637,0.96,0.28,0.07
1784324931.1375,14:48:51.137,0.96,0.27,0.06
1784324931.6369,14:48:51.636,0.96,0.27,0.04
1784324932.137,14:48:52.137,0.97,0.26,0.03
1784324932.637,14:48:52.637,0.83,0.52,-0.21
1784324933.1364,14:48:53.136,0.82,0.53,-0.23
1784324933.6365,14:48:53.636,0.81,0.54,-0.23
1784324934.1359,14:48:54.135,0.87,0.47,-0.16
1784324934.635,14:48:54.635,0.87,0.48,-0.15
1784324935.135,14:48:55.135,0.87,0.49,-0.10
1784324935.6348,14:48:55.634,0.89,0.46,-0.04
1784324936.1343,14:48:56.134,0.94,0.34,0.05
1784324936.6343,14:48:56.634,0.94,0.33,0.01
1784324937.1343,14:48:57.134,0.94,0.34,0.00
1784324937.634,14:48:57.634,0.94,0.35,0.00
1784324938.1335,14:48:58.133,0.95,0.31,0.04
1784324938.6335,14:48:58.633,0.95,0.31,0.07
1784324939.1336,14:48:59.133,0.93,0.36,0.03
1784324939.6332,14:48:59.633,0.93,0.37,0.03
1784324940.1333,14:49:00.133,0.93,0.36,0.03
1784324940.6327,14:49:00.632,0.93,0.36,0.03
1784324941.1327,14:49:01.132,0.92,0.38,0.01
1784324941.633,14:49:01.633,0.92,0.38,0.01
1784324942.133,14:49:02.133,0.93,0.38,0.01
1784324942.633,14:49:02.633,0.93,0.37,-0.01
